Season,TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
2010,1168,70.03155694879833,23.680320445837687,53.79380006966214,6.427237896203413,18.651689306861723,16.243678160919544,22.85928247997214,10.180982236154652,25.1974921630094,12.591501219087428,14.395611285266458,5.149634273772204,2.917520027864855,19.298989898989895,71.24555903866249,24.74824103099965,57.667293625914304,6.167537443399512,17.63106931382793,15.581539533263673,22.6556600487635,11.565308254963426,23.968303726924418,12.1357715081853,12.140787182166495,5.732985022640195,2.5318704284221525,18.63322884012539
2010,1169,70.35795454545455,23.170454545454547,55.18181818181819,4.832386363636363,15.454545454545453,19.184659090909093,28.738636363636367,13.272727272727273,24.144886363636363,11.068181818181818,17.241477272727273,7.392045454545455,3.034090909090909,22.792613636363637,74.41193181818181,23.869318181818183,56.40340909090909,7.423295454545455,21.514204545454547,19.25,26.823863636363637,13.005681818181817,23.710227272727273,14.77840909090909,16.102272727272727,7.852272727272727,3.3551136363636367,22.443181818181817
2010,1170,63.25,21.678571428571427,54.107142857142854,5.75,16.892857142857142,14.142857142857142,19.785714285714285,9.285714285714286,22.285714285714285,12.214285714285714,14.142857142857142,7.0,2.857142857142857,18.821428571428573,72.25,24.75,54.67857142857143,6.464285714285714,18.357142857142858,16.285714285714285,21.928571428571427,10.964285714285714,26.392857142857142,14.107142857142858,14.142857142857142,6.75,3.4285714285714284,17.928571428571427
2010,1171,52.96296296296296,20.0,53.51851851851852,3.5925925925925926,12.333333333333334,9.37037037037037,14.222222222222221,10.185185185185185,20.333333333333332,9.925925925925926,13.37037037037037,6.185185185185185,2.259259259259259,18.37037037037037,65.96296296296296,23.25925925925926,51.666666666666664,5.111111111111111,15.518518518518519,14.333333333333334,19.962962962962962,10.814814814814815,25.74074074074074,12.185185185185185,13.148148148148149,6.296296296296297,3.7037037037037037,15.037037037037036
2010,1172,68.86130268199233,23.57624521072797,55.6904214559387,8.510344827586207,23.905747126436783,13.19846743295019,19.473563218390805,11.616858237547891,24.158620689655173,14.268965517241378,13.393869731800766,4.091187739463601,3.3348659003831416,19.642145593869728,69.88582375478926,24.188505747126438,54.35938697318008,6.521072796934865,17.300383141762453,14.987739463601532,20.937164750957855,9.186973180076627,23.970114942528735,11.085057471264367,11.795402298850577,5.972413793103449,2.929501915708812,19.316475095785442
2010,1173,69.04166666666667,24.220138888888886,54.741666666666674,6.660416666666666,19.50208333333333,13.940972222222221,20.82986111111111,11.944444444444445,25.850694444444443,14.554861111111112,14.431249999999999,6.177777777777778,3.4701388888888887,19.793055555555554,61.66875,20.55972222222222,51.69791666666667,5.72638888888889,18.070833333333333,14.822916666666668,22.46875,9.860416666666666,22.327777777777776,10.78263888888889,14.101388888888888,6.060416666666668,3.1493055555555554,18.730555555555554
2010,1174,61.696774193548386,21.569175627240142,55.235842293906806,5.433691756272401,18.64516129032258,13.1247311827957,18.793548387096774,12.61505376344086,21.34767025089606,11.326881720430107,13.016487455197131,4.933333333333334,2.3025089605734763,20.454480286738352,70.95268817204301,23.85304659498208,52.87598566308244,6.505376344086022,17.726164874551973,16.74121863799283,23.7168458781362,10.852329749103943,23.987096774193553,12.830824372759858,11.43225806451613,6.298924731182796,3.2745519713261646,18.14193548387097
2010,1175,57.55128205128204,20.60683760683761,50.17094017094017,4.961538461538462,15.29059829059829,11.376068376068377,17.017094017094017,11.042735042735044,16.188034188034187,10.427350427350426,11.294871794871797,7.564102564102563,2.4017094017094016,14.773504273504273,58.88888888888888,21.504273504273502,44.73076923076923,5.282051282051283,13.551282051282048,10.598290598290598,16.294871794871792,10.06837606837607,20.982905982905983,11.371794871794872,16.333333333333332,4.965811965811965,3.025641025641025,16.70940170940171
2010,1176,64.96875,21.53125,43.9375,7.84375,19.84375,14.0625,19.6875,4.875,19.125,14.53125,11.8125,5.65625,3.03125,21.78125,62.875,20.15625,43.84375,4.125,10.875,18.4375,26.1875,8.71875,21.0625,8.03125,12.8125,5.21875,2.625,19.125
2010,1177,60.034864776800255,22.334962528510914,56.22254806125774,5.521668295861844,17.689149560117304,9.843271423916585,16.88888888888889,11.843923101987619,21.053763440860216,11.608667318344738,10.758227435646791,7.522645812968393,3.0990550667970025,18.122189638318673,65.84261974584555,23.01010101010101,53.044965786901265,5.686542847833171,16.516454871293583,14.13587487781036,20.97491039426523,12.650700553926361,25.635711958292607,13.658846529814273,12.728250244379277,5.233626588465298,3.464972303681981,15.67090257412838
2010,1178,68.5993265993266,24.050505050505045,52.4006734006734,4.2154882154882145,12.703703703703702,16.28282828282828,24.740740740740737,11.424242424242424,23.85185185185185,13.545454545454545,15.188552188552187,7.202020202020201,3.491582491582492,18.41750841750842,65.64646464646464,22.747474747474747,54.380471380471384,6.175084175084175,19.32323232323232,13.976430976430978,19.4949494949495,10.333333333333334,21.43771043771044,11.471380471380472,14.94949494949495,6.915824915824914,2.4377104377104373,19.87205387205387
2010,1179,66.32996632996633,22.279461279461277,51.15151515151515,8.56902356902357,22.525252525252526,13.2020202020202,17.41414141414141,6.680134680134681,21.686868686868685,11.64983164983165,10.026936026936028,5.494949494949495,2.026936026936027,16.62962962962963,68.1986531986532,24.55218855218855,53.42760942760943,7.424242424242424,20.36026936026936,11.67003367003367,16.91919191919192,10.205387205387208,24.75084175084175,13.693602693602694,12.343434343434343,4.983164983164984,2.6262626262626263,18.151515151515152
2010,1180,63.642361111111114,22.791666666666668,56.08680555555556,4.756944444444445,15.239583333333334,13.302083333333334,20.243055555555557,12.663194444444443,23.180555555555557,12.340277777777779,12.01388888888889,5.902777777777779,3.5138888888888893,20.67361111111111,63.826388888888886,21.368055555555557,52.19444444444444,4.236111111111111,13.07986111111111,16.854166666666664,24.072916666666668,11.440972222222221,24.40972222222222,10.961805555555555,12.871527777777779,5.847222222222221,5.006944444444445,18.07638888888889
2010,1181,77.97058823529412,26.5,60.205882352941174,7.5588235294117645,19.764705882352942,17.41176470588235,22.823529411764707,14.617647058823529,24.441176470588236,13.941176470588236,11.117647058823529,6.9411764705882355,4.205882352941177,18.529411764705884,61.705882352941174,22.38235294117647,55.411764705882355,3.8529411764705883,13.676470588235293,13.088235294117647,19.11764705882353,11.794117647058824,21.352941176470587,11.029411764705882,14.794117647058824,5.294117647058823,3.8823529411764706,19.735294117647058
2010,1182,68.81037037037036,25.010370370370367,57.93555555555557,5.305185185185184,20.113333333333337,13.484444444444447,22.136296296296294,12.642962962962963,23.508888888888894,13.66148148148148,14.187407407407408,7.776296296296296,4.154074074074074,18.4037037037037,69.47999999999999,24.354074074074074,58.221481481481504,7.066666666666667,20.405925925925928,13.705185185185183,20.471851851851852,14.135555555555555,25.463703703703704,14.139259259259257,15.978518518518518,6.343703703703705,4.2629629629629635,19.363703703703706
2010,1183,65.02020202020202,23.88679902473006,52.95228143504006,3.8874956461163355,10.692441657958899,13.359108324625568,18.39498432601881,10.855102751654476,23.144897248345526,14.138627655869035,13.683385579937305,5.796586555207245,3.2587948450017414,16.8662486938349,65.05433646812956,22.01219087425984,54.22640195053988,7.563566701497736,21.49007314524556,13.466388018112157,18.828979449669106,11.515499825844653,20.669104841518635,13.448972483455242,12.399860675722744,6.901428073841867,4.241727621037966,16.52072448624173
2010,1184,69.86666666666666,25.0,54.03333333333333,9.6,25.1,10.266666666666667,14.1,7.3,19.533333333333335,15.233333333333333,9.766666666666667,7.166666666666667,2.2666666666666666,16.833333333333332,66.56666666666666,23.6,51.233333333333334,6.933333333333334,17.966666666666665,12.433333333333334,17.8,10.533333333333333,23.7,14.433333333333334,13.7,4.933333333333334,3.0,15.0
2010,1185,65.27333333333333,21.86,52.59333333333334,6.239999999999999,20.513333333333335,15.313333333333333,23.45333333333333,11.493333333333332,23.173333333333336,12.226666666666665,13.393333333333333,6.533333333333333,2.673333333333333,17.9,65.08666666666666,23.09333333333333,52.46666666666667,5.760000000000001,16.673333333333336,13.140000000000002,19.913333333333338,9.8,23.373333333333335,12.806666666666668,13.859999999999998,6.053333333333334,3.3133333333333335,20.86
2010,1186,66.32142857142858,23.214285714285715,56.623015873015866,6.996031746031746,19.123015873015873,12.896825396825397,18.166666666666668,9.432539682539682,22.845238095238095,12.642857142857142,14.345238095238097,5.916666666666667,2.21031746031746,20.373015873015877,75.71428571428571,25.91269841269841,54.07142857142857,6.619047619047619,16.00793650793651,17.26984126984127,24.32936507936508,9.230158730158731,26.753968253968253,12.892857142857142,13.575396825396824,7.238095238095238,4.75,17.87698412698413
2010,1187,66.18253968253968,22.65079365079365,52.11904761904761,5.337301587301588,16.67063492063492,15.543650793650793,22.325396825396826,11.059523809523808,23.68253968253968,11.503968253968253,16.865079365079364,6.2936507936507935,3.3214285714285716,17.821428571428573,75.77380952380953,26.63095238095238,59.25,7.472222222222222,20.039682539682538,15.03968253968254,21.285714285714285,12.023809523809524,21.642857142857142,15.607142857142858,11.472222222222223,9.134920634920634,3.944444444444445,18.857142857142858
2010,1188,60.42307692307692,21.153846153846153,55.03846153846154,5.846153846153846,18.692307692307693,12.26923076923077,17.384615384615383,9.0,23.0,11.384615384615385,14.807692307692308,4.8076923076923075,2.3846153846153846,20.192307692307693,76.34615384615384,27.03846153846154,57.42307692307692,6.230769230769231,16.923076923076923,16.03846153846154,23.5,12.26923076923077,27.692307692307693,16.0,13.076923076923077,5.923076923076923,3.769230769230769,17.76923076923077
2010,1189,65.15483870967742,23.0258064516129,56.74838709677419,7.032258064516129,22.14838709677419,12.070967741935485,18.625806451612906,10.232258064516131,22.703225806451613,12.090322580645159,13.141935483870967,5.651612903225806,2.012903225806452,18.56129032258065,72.49032258064516,26.309677419354834,57.28387096774194,6.445161290322581,18.43870967741935,13.425806451612905,20.14193548387097,11.741935483870968,26.890322580645158,13.735483870967741,13.683870967741937,6.038709677419354,4.148387096774194,18.916129032258066
2010,1190,68.74747474747474,24.377104377104374,56.158249158249156,5.101010101010101,16.218855218855218,14.892255892255893,22.501683501683505,12.61279461279461,23.562289562289564,10.824915824915823,14.61952861952862,8.262626262626263,3.1818181818181817,19.01346801346801,66.10774410774411,22.424242424242426,54.09090909090909,7.178451178451179,22.02020202020202,14.08080808080808,21.255892255892253,12.047138047138047,23.303030303030305,12.734006734006732,16.683501683501685,7.1952861952861955,3.542087542087542,18.848484848484848
2010,1191,62.96628352490421,21.536398467432953,50.50344827586206,4.48352490421456,12.944827586206896,15.409961685823756,21.143295019157087,9.190038314176245,23.28735632183908,13.66360153256705,14.114942528735634,4.953256704980843,1.5409961685823752,21.117241379310343,68.12260536398468,22.67432950191571,51.619923371647516,6.589272030651341,18.929501915708812,16.184674329501917,22.37624521072797,9.514176245210727,22.84521072796935,12.452107279693486,12.856704980842913,6.605363984674329,4.342528735632184,19.640613026819924
2010,1192,63.12152777777778,21.833333333333336,52.201388888888886,4.489583333333333,13.927083333333332,14.965277777777779,23.12847222222222,9.899305555555555,25.149305555555557,11.253472222222221,15.45486111111111,5.475694444444445,3.9618055555555554,19.010416666666668,71.01388888888889,24.864583333333332,58.236111111111114,7.479166666666666,20.243055555555557,13.805555555555555,21.270833333333332,12.322916666666668,24.447916666666668,14.666666666666668,12.177083333333332,7.003472222222222,3.0520833333333335,19.82638888888889
2010,1193,69.78472222222221,24.95138888888889,57.66319444444444,5.934027777777778,17.86111111111111,13.947916666666666,20.1875,13.315972222222221,22.850694444444443,13.673611111111114,13.350694444444446,7.375,5.045138888888889,18.100694444444443,65.42013888888889,23.114583333333336,54.86111111111111,6.340277777777779,17.34027777777778,12.850694444444443,18.628472222222225,12.04861111111111,22.666666666666668,11.020833333333336,14.815972222222221,6.503472222222221,3.4513888888888884,17.59722222222222
2010,1194,71.14285714285714,25.41666666666666,59.5515873015873,7.44047619047619,19.313492063492067,12.869047619047619,19.353174603174605,11.948412698412698,22.309523809523807,13.928571428571429,12.130952380952383,5.539682539682539,4.246031746031746,20.440476190476193,72.27380952380953,25.297619047619047,54.535714285714285,5.480158730158729,12.992063492063492,16.1984126984127,24.345238095238095,11.519841269841269,25.690476190476193,12.650793650793648,14.14285714285714,5.257936507936507,4.265873015873015,18.746031746031747
2010,1195,64.40613026819923,23.333333333333332,55.291187739463595,4.264367816091954,14.068965517241379,13.475095785440615,20.773946360153253,13.555555555555555,22.0,13.873563218390807,16.96168582375479,7.96168582375479,3.49808429118774,21.559386973180075,71.53256704980842,23.704980842911873,53.30651340996168,7.931034482758621,22.04980842911877,16.191570881226053,25.52873563218391,12.984674329501916,22.28352490421456,15.45977011494253,16.122605363984675,7.919540229885058,3.160919540229885,19.137931034482758
2010,1196,71.39730639730641,25.85185185185185,58.1919191919192,5.838383838383839,18.58585858585859,13.855218855218855,19.723905723905723,13.131313131313133,23.7003367003367,14.020202020202019,12.151515151515152,7.111111111111112,2.72053872053872,14.400673400673401,65.21885521885521,24.44107744107744,56.996632996633,6.006734006734007,18.713804713804713,10.32996632996633,15.32996632996633,11.65993265993266,22.656565656565654,12.922558922558922,13.68013468013468,6.491582491582491,4.02020202020202,17.13131313131313
