Season,Round,TeamID,OppTeamID,TeamSeed,OppTeamSeed,W,L,AvgPoints,AvgFGM,AvgFGA,AvgFGM3,AvgFGA3,AvgFTM,AvgFTA,AvgOR,AvgDR,AvgAst,AvgTO,AvgStl,AvgBlk,AvgPF,AvgOppPoints,AvgOppFGM,AvgOppFGA,AvgOppFGM3,AvgOppFGA3,AvgOppFTM,AvgOppFTA,AvgOppOR,AvgOppDR,AvgOppAst,AvgOppTO,AvgOppStl,AvgOppBlk,AvgOppPF,OppW,OppL,OppAvgPoints,OppAvgFGM,OppAvgFGA,OppAvgFGM3,OppAvgFGA3,OppAvgFTM,OppAvgFTA,OppAvgOR,OppAvgDR,OppAvgAst,OppAvgTO,OppAvgStl,OppAvgBlk,OppAvgPF,OppAvgOppScore,OppAvgOppFGM,OppAvgOppFGA,OppAvgOppFGM3,OppAvgOppFGA3,OppAvgOppFTM,OppAvgOppFTA,OppAvgOppOR,OppAvgOppDR,OppAvgOppAst,OppAvgOppTO,OppAvgOppStl,OppAvgOppBlk,OppAvgOppPF,Outcome
2010,1,1437,1352,2,15,24,7,82.31182795698925,27.548387096774192,59.25089605734768,7.688172043010753,20.41218637992832,19.526881720430108,26.00358422939068,13.390681003584227,25.544802867383513,13.827956989247312,13.749103942652331,7.752688172043011,3.8924731182795695,22.301075268817204,72.62724014336919,22.924731182795696,56.32258064516129,7.3261648745519725,21.68817204301076,19.451612903225808,27.57706093189964,11.99641577060932,21.745519713261647,13.878136200716845,15.139784946236556,6.591397849462366,4.369175627240144,21.010752688172047,23,11,68.5,23.323529411764714,53.32352941176471,5.647058823529411,15.470588235294118,16.205882352941178,24.5,11.794117647058822,23.264705882352942,12.5,14.676470588235292,7.558823529411764,2.294117647058824,21.352941176470583,65.67647058823529,21.029411764705888,51.441176470588225,6.3235294117647065,19.58823529411765,17.294117647058822,24.14705882352941,11.205882352941178,22.411764705882355,12.029411764705882,15.676470588235292,6.852941176470589,3.2058823529411766,20.058823529411768,1
2010,1,1448,1400,9,8,19,10,71.44904214559386,25.673563218390804,58.67126436781609,4.275095785440613,13.624521072796936,15.826819923371644,23.93716475095785,14.336398467432954,26.629118773946363,11.603065134099614,14.872796934865901,7.217624521072798,5.2107279693486594,19.708812260536398,67.00153256704981,22.737164750957852,59.28429118773947,5.547892720306512,19.193869731800767,15.979310344827585,22.934865900383137,13.666666666666668,22.88122605363985,10.862835249042146,13.881992337164753,6.901915708812262,3.78007662835249,20.459770114942526,24,9,80.74074074074073,29.494949494949488,62.83838383838385,5.643097643097644,16.333333333333332,16.10774410774411,25.39057239057239,14.828282828282829,27.016835016835014,14.42087542087542,13.818181818181818,7.7609427609427595,5.700336700336701,19.555555555555557,69.20202020202021,24.457912457912453,60.80471380471381,5.582491582491581,17.36026936026936,14.703703703703706,21.437710437710443,12.48821548821549,22.57575757575757,11.370370370370368,14.925925925925926,7.360269360269358,3.6531986531986536,20.831649831649827,1
2010,1,1449,1266,11,6,24,9,79.47811447811448,27.771043771043768,61.45117845117846,5.168350168350168,15.888888888888884,18.767676767676765,25.78787878787879,13.484848484848484,24.784511784511785,13.969696969696967,12.723905723905725,7.232323232323233,3.9158249158249157,21.5016835016835,69.60606060606061,23.555555555555557,56.101010101010104,4.744107744107744,15.202020202020204,17.75084175084175,25.989898989898986,11.464646464646465,22.51515151515152,10.87878787878788,16.026936026936028,6.033670033670035,3.0673400673400675,21.272727272727273,22,11,71.97643097643099,24.946127946127945,54.95286195286196,7.841750841750843,19.232323232323235,14.242424242424246,19.28619528619529,10.124579124579123,21.249158249158253,14.966329966329967,10.171717171717171,7.8047138047138045,2.1178451178451176,16.841750841750837,63.22895622895624,23.824915824915827,53.32659932659933,4.892255892255892,15.444444444444445,10.686868686868689,15.713804713804713,10.461279461279462,22.010101010101014,13.299663299663301,14.242424242424242,5.616161616161617,3.592592592592593,17.003367003367007,1
2010,2,1449,1307,11,3,24,9,79.47811447811448,27.771043771043768,61.45117845117846,5.168350168350168,15.888888888888884,18.767676767676765,25.78787878787879,13.484848484848484,24.784511784511785,13.969696969696967,12.723905723905725,7.232323232323233,3.9158249158249157,21.5016835016835,69.60606060606061,23.555555555555557,56.101010101010104,4.744107744107744,15.202020202020204,17.75084175084175,25.989898989898986,11.464646464646465,22.51515151515152,10.87878787878788,16.026936026936028,6.033670033670035,3.0673400673400675,21.272727272727273,29,4,76.1111111111111,25.24579124579125,57.27946127946129,7.915824915824916,21.158249158249163,17.703703703703702,26.144781144781145,13.114478114478116,25.35353535353536,14.316498316498315,11.151515151515152,6.7205387205387215,3.491582491582492,17.528619528619526,66.55218855218855,23.127946127946128,54.21885521885522,7.245791245791246,21.86531986531986,13.050505050505052,19.26936026936027,9.262626262626265,23.468013468013467,12.922558922558922,13.794612794612794,5.575757575757576,2.6329966329966332,22.528619528619533,1
2010,1,1143,1257,8,9,23,10,77.71717171717171,27.804713804713803,58.21885521885522,6.569023569023568,17.575757575757574,15.538720538720538,20.52861952861953,11.447811447811446,24.195286195286197,14.393939393939394,11.969696969696967,5.646464646464647,2.474747474747475,16.925925925925924,68.13804713804714,24.54882154882155,56.670033670033675,5.636363636363638,17.56902356902357,13.404040404040403,19.21548821548821,10.727272727272727,21.033670033670035,12.393939393939394,12.882154882154882,5.444444444444443,3.794612794612795,17.35016835016835,20,12,75.50763888888889,26.31180555555556,58.819444444444436,7.95,23.494444444444447,14.934027777777779,21.284722222222218,14.368055555555555,22.20416666666667,15.418055555555556,13.559027777777779,7.736111111111112,4.129861111111111,19.886111111111113,68.75277777777778,23.48125,55.13125,6.079861111111112,17.790972222222226,15.710416666666665,22.49583333333333,13.163888888888891,21.734722222222217,13.186805555555555,15.207638888888885,6.447916666666668,2.0458333333333334,19.477777777777774,1
2010,1,1165,1396,12,5,25,4,74.42528735632185,26.49808429118774,55.590038314176255,9.720306513409962,22.229885057471265,11.7088122605364,16.015325670498086,10.172413793103447,22.97701149425287,16.095785440613028,12.157088122605364,7.095785440613026,3.5823754789272035,18.095785440613028,63.83908045977011,21.796934865900386,51.81609195402299,5.678160919540232,16.1455938697318,14.56704980842912,20.229885057471265,9.804597701149424,21.348659003831422,11.21072796934866,13.704980842911878,6.32183908045977,2.770114942528736,16.659003831417625,29,5,64.47385620915033,24.055555555555557,55.17647058823529,5.826797385620914,17.196078431372552,10.5359477124183,15.30718954248366,10.947712418300652,25.83333333333333,14.643790849673204,10.392156862745098,4.686274509803921,2.934640522875817,14.588235294117649,55.718954248366025,20.444444444444443,53.98366013071897,4.872549019607844,17.362745098039213,9.95751633986928,14.310457516339866,9.816993464052286,22.699346405228763,9.728758169934641,11.238562091503267,5.2483660130718945,2.9444444444444446,16.205882352941178,1
2010,2,1165,1458,12,4,25,4,74.42528735632185,26.49808429118774,55.590038314176255,9.720306513409962,22.229885057471265,11.7088122605364,16.015325670498086,10.172413793103447,22.97701149425287,16.095785440613028,12.157088122605364,7.095785440613026,3.5823754789272035,18.095785440613028,63.83908045977011,21.796934865900386,51.81609195402299,5.678160919540232,16.1455938697318,14.56704980842912,20.229885057471265,9.804597701149424,21.348659003831422,11.21072796934866,13.704980842911878,6.32183908045977,2.770114942528736,16.659003831417625,23,8,66.89964157706092,23.433691756272406,52.72401433691757,7.584229390681004,20.97491039426523,12.448028673835125,16.949820788530467,9.67383512544803,22.516129032258068,12.670250896057349,8.78853046594982,5.544802867383512,3.5698924731182795,16.232974910394265,55.62365591397849,19.795698924731184,47.462365591397855,4.039426523297491,12.13978494623656,11.99283154121864,17.379928315412187,7.777777777777778,22.164874551971327,9.372759856630825,12.02867383512545,4.440860215053763,2.2652329749103943,17.813620071684586,1
2010,1,1181,1115,1,16,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,17,15,63.51736111111111,21.28819444444445,51.73958333333334,4.0347222222222205,13.246527777777779,16.90625,25.47569444444445,12.409722222222221,25.23958333333333,12.357638888888891,16.729166666666668,6.746527777777778,3.3715277777777777,22.46875,63.81597222222222,20.288194444444443,49.84375000000001,4.975694444444444,15.225694444444445,18.26388888888889,27.47916666666667,9.03125,22.05208333333333,11.548611111111109,13.909722222222225,7.795138888888888,4.284722222222221,20.76388888888889,1
2010,2,1181,1143,1,8,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,23,10,77.71717171717171,27.804713804713803,58.21885521885522,6.569023569023568,17.575757575757574,15.538720538720538,20.52861952861953,11.447811447811446,24.195286195286197,14.393939393939394,11.969696969696967,5.646464646464647,2.474747474747475,16.925925925925924,68.13804713804714,24.54882154882155,56.670033670033675,5.636363636363638,17.56902356902357,13.404040404040403,19.21548821548821,10.727272727272727,21.033670033670035,12.393939393939394,12.882154882154882,5.444444444444443,3.794612794612795,17.35016835016835,1
2010,3,1181,1345,1,4,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,27,5,71.09375,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,60.90625,20.90625,51.84375,5.3125,14.875,13.78125,19.40625,10.5,23.46875,10.75,15.84375,5.09375,2.65625,19.125,1
2010,4,1181,1124,1,3,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,24,7,76.16487455197134,26.967741935483872,55.72401433691756,7.003584229390682,18.121863799283158,15.225806451612904,20.763440860215052,12.10752688172043,26.225806451612907,13.57347670250896,13.863799283154117,6.318996415770608,6.8888888888888875,17.928315412186382,66.05017921146954,22.7921146953405,58.555555555555564,6.716845878136201,19.878136200716842,13.749103942652331,20.32974910394265,12.91397849462366,19.44444444444445,12.738351254480287,11.989247311827956,6.017921146953403,2.4516129032258065,18.57706093189964,1
2010,5,1181,1452,1,2,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,27,6,71.65258647076828,24.848178757269665,57.24364860728497,6.827670645852464,20.338230792776248,15.128558310376494,21.731251913070093,15.367921640648913,22.25099479644934,15.413835322926236,11.57514539332721,5.549433731251914,3.921640648913376,17.948576675849406,62.472910927456375,21.534741352923174,50.74747474747475,5.309458218549128,15.919804101622287,14.093970003060914,20.423936333027246,10.151515151515152,20.7003367003367,11.247627793082339,13.405264768901135,5.8659320477502295,2.5390266299357207,20.512702785430054,1
2010,6,1181,1139,1,5,29,5,77.97058823529412,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,61.70588235294117,22.382352941176467,55.411764705882355,3.852941176470588,13.676470588235292,13.088235294117649,19.11764705882353,11.794117647058822,21.352941176470583,11.029411764705882,14.794117647058822,5.294117647058823,3.882352941176471,19.735294117647054,28,4,69.87152777777777,22.64236111111111,50.00347222222222,6.729166666666666,19.67708333333333,17.85763888888889,23.868055555555557,9.222222222222221,23.524305555555557,12.774305555555555,12.361111111111109,6.815972222222222,2.4548611111111107,18.45138888888889,59.81597222222222,21.10763888888889,50.923611111111114,4.986111111111111,16.145833333333332,12.614583333333332,18.256944444444443,8.70486111111111,20.319444444444443,10.489583333333332,13.642361111111109,5.166666666666667,3.045138888888889,20.809027777777782,1
2010,1,1210,1329,10,7,21,12,72.31649831649831,26.22558922558923,57.64309764309764,5.973063973063973,16.276094276094273,13.892255892255893,21.64309764309764,13.636363636363635,26.464646464646467,13.717171717171716,16.28282828282828,7.730639730639732,5.447811447811447,18.60606060606061,65.86868686868688,22.767676767676765,59.61616161616161,6.525252525252526,20.8989898989899,13.808080808080806,20.68013468013468,13.915824915824913,21.898989898989896,13.043771043771045,15.003367003367007,7.885521885521887,3.2794612794612794,19.074074074074076,22,10,74.11458333333334,25.465277777777782,56.54166666666666,8.35763888888889,23.725694444444446,14.826388888888891,20.73263888888889,10.079861111111109,25.75,12.517361111111109,12.673611111111109,6.395833333333332,2.583333333333333,20.052083333333336,67.87847222222223,23.39236111111111,55.767361111111114,7.010416666666668,19.23611111111111,14.083333333333336,20.45138888888889,9.857638888888891,24.04861111111111,11.496527777777779,13.291666666666664,5.635416666666668,2.993055555555556,18.725694444444443,1
2010,1,1211,1199,8,9,25,6,76.71684587813621,26.72043010752688,54.1505376344086,5.4910394265232965,15.014336917562726,17.78494623655914,26.69534050179211,10.487455197132617,27.00358422939068,13.372759856630823,12.885304659498207,6.405017921146952,4.060931899641576,17.913978494623656,67.07168458781362,23.921146953405017,58.32616487455197,6.2724014336917575,18.716845878136198,12.956989247311828,19.85304659498207,10.85663082437276,21.76702508960574,12.017921146953404,12.756272401433694,6.455197132616488,2.8566308243727594,21.118279569892472,22,9,68.24731182795698,24.494623655913983,53.81720430107528,5.784946236559139,17.247311827956988,13.473118279569892,20.85304659498208,12.684587813620071,25.182795698924732,13.85304659498208,16.71326164874552,8.362007168458781,6.297491039426522,17.788530465949822,59.94982078853047,20.530465949820787,54.878136200716845,6.422939068100359,19.519713261648747,12.465949820788529,18.65232974910394,12.161290322580646,20.139784946236556,9.666666666666668,16.010752688172044,8.003584229390679,2.315412186379928,18.516129032258068,1
2010,1,1268,1222,4,13,22,8,78.26592592592594,28.78296296296297,60.92074074074074,5.783703703703704,14.92,14.9162962962963,20.66074074074074,12.385925925925925,25.501481481481484,16.113333333333333,11.737777777777776,7.903703703703703,4.5992592592592585,16.59925925925926,67.05185185185185,24.001481481481484,61.667407407407396,6.554814814814815,19.724444444444444,12.494074074074076,17.852592592592593,15.003703703703707,22.73111111111111,11.502222222222226,15.14074074074074,5.687407407407408,3.6177777777777775,18.442222222222217,18,15,78.36363636363636,27.296969696969693,65.24848484848485,8.260606060606062,23.2,15.50909090909091,21.83636363636364,12.793939393939393,21.24242424242424,12.503030303030306,8.95151515151515,9.454545454545457,2.896969696969697,18.454545454545453,74.59393939393941,26.41212121212121,57.07878787878788,5.715151515151515,16.939393939393938,16.054545454545455,22.63030303030303,13.193939393939393,28.775757575757574,13.127272727272727,16.78787878787879,4.575757575757576,3.4242424242424243,18.32121212121212,1
2010,1,1277,1308,5,12,24,8,72.3923611111111,26.82986111111111,56.65972222222222,4.763888888888889,14.291666666666664,13.96875,20.475694444444443,13.472222222222221,25.42013888888889,16.65625,13.975694444444445,6.6805555555555545,3.076388888888889,17.586805555555557,63.4375,22.45138888888889,55.42013888888889,6.684027777777778,20.60763888888889,11.850694444444445,16.614583333333332,10.038194444444443,19.82638888888889,12.892361111111109,12.888888888888891,6.354166666666668,2.5798611111111107,17.70486111111111,21,11,78.5,27.15625,58.8125,8.53125,22.78125,15.65625,22.34375,10.40625,25.03125,14.5,12.90625,6.0,3.28125,17.4375,78.0,28.375,62.875,7.75,21.71875,13.5,19.59375,12.96875,24.6875,16.28125,13.4375,5.78125,2.5625,18.625,1
